"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"With all the violence on airlines i wonder how the legalization of cannabis would have solved all this. #calmisgood",FALSE,0,NA,2017-05-10 15:37:27,FALSE,NA,"862330753824292865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danmcdonough86",0,FALSE,FALSE,NA,NA,"zephyrhills, fl","en","http://pbs.twimg.com/profile_images/842038583829647360/4sz_eA1-_normal.jpg"
"How many have died from alcohol related affects &amp; yet it is still legal, while cannabis is still illegal? #GPUSA... https://t.co/KRD2BuVaZP",FALSE,0,NA,2017-05-10 15:35:58,FALSE,NA,"862330378958319616",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Doughravme",0,FALSE,FALSE,NA,NA,"east coast of fl.","en","http://pbs.twimg.com/profile_images/798276022001160192/6YmRnn9h_normal.jpg"
"Fill out a Witness Slip to Support Illinois Medical Cannabis https://t.co/ZuWopukVLF",FALSE,0,NA,2017-05-10 15:35:44,FALSE,NA,"862330319512502272",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","1BrowningT",0,FALSE,FALSE,NA,NA,"Anna Illinois","en","http://pbs.twimg.com/profile_images/787464965712060416/rYhA10mh_normal.jpg"
"New post: ""Cannabis Business Litigation: Five Tips for Working with a Lawyer"" https://t.co/2MB2WJ4eMB",FALSE,0,NA,2017-05-10 15:34:23,FALSE,NA,"862329979710959616",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","CannaLawBlog",1,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/618493643356160000/DrriHqOC_normal.png"
"‘Cannabis reverses ageing processes in brain’ https://t.co/CNcXbK26lt",FALSE,0,NA,2017-05-10 15:33:51,FALSE,NA,"862329847598559232",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","NGRNewspaper",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/696855438697086979/Pf25MRXj_normal.jpg"
"‘Cannabis reverses ageing processes in brain’ https://t.co/cpjQPHRkJN",FALSE,0,NA,2017-05-10 15:33:51,FALSE,NA,"862329847086858242",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","sexy_aaliya",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/805907379300827136/bu1REJ_-_normal.jpg"
"‘Cannabis reverses ageing processes in brain’ https://t.co/CZ8YOQ6YFy",FALSE,0,NA,2017-05-10 15:33:48,FALSE,NA,"862329833170231297",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","basilodoggy",0,FALSE,FALSE,NA,NA,"Abuja","en","http://pbs.twimg.com/profile_images/378800000804841084/878aa180791312ca4b0a2b824006d8b9_normal.jpeg"
"Old mice get brains of two-month-olds thanks to cannabis https://t.co/eX2J3QaEZj",FALSE,0,NA,2017-05-10 15:33:36,FALSE,NA,"862329786114486273",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","garyledrew",0,FALSE,FALSE,NA,NA,"Sydney, Cape Breton Island","en","http://pbs.twimg.com/profile_images/2455229680/rcnf3su37dldm3vmwwuk_normal.jpeg"
"Daily dose of cannabis could reverse the effects of old age 

Agreed! Feel good, look good...naturally! #knowledge … https://t.co/1VuMHohkM7",FALSE,0,NA,2017-05-10 15:32:35,FALSE,NA,"862329528793825280",NA,"<a href=""http://www.sociallysend.com"" rel=""nofollow"">Socially Inclined Twittegration</a>","GetBeyondBuzz",0,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/784170771795046400/7UegIKvk_normal.jpg"
"Cannabis Business Litigation: Five Tips for Working with a Lawyer https://t.co/txpaYQ1IRl",FALSE,1,NA,2017-05-10 15:31:54,FALSE,NA,"862329358140280832",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","10021law",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/830403055384289280/BW4IjeJh_normal.jpg"
"The Truth About Cannabis Tourism #RV https://t.co/wIXBsJYGtY",FALSE,1,NA,2017-05-10 15:30:07,FALSE,NA,"862328907776880644",NA,"<a href=""http://justrving.vertexmarketinganddesign.com/"" rel=""nofollow"">Just Rving </a>","justrving",0,FALSE,FALSE,NA,NA,"Seattle, WA","en","http://pbs.twimg.com/profile_images/817151546622251008/94hFWSaY_normal.jpg"
"ICYMI: @Illumitex, an Austin startup making specialized LED lights for indoor farming, raised $4M. #ATXBEAT https://t.co/asnhfkIK7M",FALSE,3,NA,2017-05-10 15:29:00,FALSE,NA,"862328627110662144",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AustinInno",0,FALSE,FALSE,NA,NA,"Austin, TX ","en","http://pbs.twimg.com/profile_images/576482605681356800/shJbywDb_normal.png"
"caption: ""dog is my god"" .. ""god is a dog"" .. ""what if god smoked cannabis, just a stranger on a bus .. `Does he just sit and smoke a bone`?",FALSE,1,"kimkinzie",2017-05-10 15:28:53,FALSE,"862328195567173632","862328598371352577","316773836","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kimkinzie",0,FALSE,FALSE,NA,NA,"HI . cu.la.róute66.chi.nola.ny","en","http://pbs.twimg.com/profile_images/831669690204200960/uLcimSjx_normal.jpg"
"$MCUID $LMT.CA Luminor Medical to Acquire the Exclusive Canadian Licence for Jamaica BLU Ltd.'s Cannabis Medic https://t.co/G8fb7t52qU",FALSE,0,NA,2017-05-10 15:28:35,FALSE,NA,"862328519535276034",NA,"<a href=""http://www.newsfilecorp.com"" rel=""nofollow"">Newsfile Stock Search</a>","newsfile_corp",0,FALSE,FALSE,NA,NA,"Toronto, Vancouver, Sunnyvale","en","http://pbs.twimg.com/profile_images/378800000479862664/0a71b2d465b49c655617c091bb5b52df_normal.png"
"It's Breakfast Bowl Time!! <ed><U+00A0><U+00BD><ed><U+00B8><U+0086>

How do you Cannabis?!? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,1,NA,2017-05-10 15:28:29,FALSE,NA,"862328496038846464",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","KOF420",0,FALSE,FALSE,NA,NA,"International","en","http://pbs.twimg.com/profile_images/737493007356698625/3beIeI7D_normal.jpg"
"@DaveSilberman @BTCTN Crypto is digital, distributed, better protected from forfeiture. If that concerns lawmakers,… https://t.co/puPEYVmiSX",FALSE,4,"DaveSilberman",2017-05-10 15:28:07,TRUE,"862025852678135809","862328402648453122","211510950","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Socialevisible",0,FALSE,FALSE,NA,NA,"Burlington, Vermont, #btv  #vt","en","http://pbs.twimg.com/profile_images/599252634369929216/yUckO-NY_normal.jpg"
"Notice how the government KNOWS Tobacco kills but its legal anyways but even though Cannabis is relatively harmless its still illegal smh",FALSE,17,NA,2017-05-10 15:27:18,FALSE,NA,"862328200642342913",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Samurai_Nel",7,FALSE,FALSE,NA,NA,"Hyperreal","en","http://pbs.twimg.com/profile_images/852697833362903040/rXaiLBLJ_normal.jpg"
"CannabisBizNews: Quinsam Capital and High Standard Royalty Agree to Form Cannabis Focused Specialty Finance Company |... …",FALSE,1,NA,2017-05-10 15:27:03,FALSE,NA,"862328135735537665",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA,"Las Vegas, NV","en","http://pbs.twimg.com/profile_images/808105821120950272/UL5xH-9I_normal.jpg"
"@DaveSilberman @BTCTN Never said it was a total solution. Vendors can take crypto if banks take issue over cannabis… https://t.co/zGBDfzSB9j",FALSE,1,"DaveSilberman",2017-05-10 15:26:38,TRUE,"862025852678135809","862328031855202304","211510950","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Socialevisible",0,FALSE,FALSE,NA,NA,"Burlington, Vermont, #btv  #vt","en","http://pbs.twimg.com/profile_images/599252634369929216/yUckO-NY_normal.jpg"
"While cannabis is still stigmatized in parts of the United States, its use has generally become less taboo.... https://t.co/uHjZwdesqa",FALSE,0,NA,2017-05-10 15:26:28,FALSE,NA,"862327987194265600",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MarihuanaFever",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/441242783932620800/C0HH8DYF_normal.png"
"hey @richardbranson the Canadian cannabis sector could use your whaling abilities. How about dropping some cash in our pot stocks. :)",FALSE,1,NA,2017-05-10 15:24:32,FALSE,NA,"862327503632957440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wagerfailure",0,FALSE,FALSE,NA,NA,"Smoke City","en","http://pbs.twimg.com/profile_images/856272073836171270/09hao_a-_normal.jpg"
"@RogueRad Cannabis oil.",FALSE,1,"RogueRad",2017-05-10 15:24:15,FALSE,"862325958321352707","862327432103301120","2243010122","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sethmhardy",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/773263217342746624/X9Ewomux_normal.jpg"
"Eat a mango before cannabis use &amp; you get a stronger high, faster. This is because of the terpene Myrcene found in both mangos &amp; weed #fact",FALSE,0,NA,2017-05-10 15:23:50,FALSE,NA,"862327325286952962",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KTSinkovits",0,FALSE,FALSE,NA,NA,"Winnipeg, Manitoba","en","http://pbs.twimg.com/profile_images/813945288998158337/9v14XcqX_normal.jpg"
"LIVE now with Senate Subcommittee on Regulatory Reform (Use of Medical Cannabis Pilot Program and Opiate Crisis) https://t.co/aVqeI3AgcY",FALSE,0,NA,2017-05-10 15:23:13,FALSE,NA,"862327169153998853",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BlueRoomStream",1,FALSE,FALSE,NA,NA," Springfield, IL","en","http://pbs.twimg.com/profile_images/636265370567884800/ao83vXy7_normal.jpg"
"Delicious Seeds ... #cannabis #seeds #strains #breeders........ #indica #sativa #mmj #thc #cbd... https://t.co/nkrJhyg3Cz

— Cannabis stra…",FALSE,0,NA,2017-05-10 15:22:46,FALSE,NA,"862327057149198337",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","BackyLeaf",1,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/857583685436149761/bgpCQyc__normal.jpg"
"@icon_cannabis Is this what heaven looks like?",FALSE,2,"icon_cannabis",2017-05-10 15:22:12,FALSE,"862326282285010945","862326914832375809","720740522873085956","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","donfazool",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/835507895806517248/YHhD1rsO_normal.jpg"
"To all of my vets, patients, caregivers, entrepreneurs who are finding their place in the cannabis community hold onto your morals! <ed><U+00A0><U+00BD><ed><U+00B6><U+0095>greed!",FALSE,3,NA,2017-05-10 15:21:57,FALSE,NA,"862326850403610627",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HappyHealing420",1,FALSE,FALSE,NA,NA,"New York, USA","en","http://pbs.twimg.com/profile_images/843576976979976195/UG6FW5AU_normal.jpg"
"The latest The Val Venis Daily! https://t.co/ARZvLAmZ4N Thanks to @jordan_thechamp @txmom10231 @BrendanBall_ #cannabis #icymi",FALSE,0,NA,2017-05-10 15:21:36,FALSE,NA,"862326765632540673",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","ValVenisEnt",0,FALSE,FALSE,NA,NA,"Phoenix, AZ","en","http://pbs.twimg.com/profile_images/516800660617306112/eHERIiyl_normal.jpeg"
"Delicious Seeds ... #cannabis #seeds #strains #breeders........ #indica #sativa #mmj #thc #cbd... https://t.co/aEbMKvsYYY",FALSE,0,NA,2017-05-10 15:21:32,FALSE,NA,"862326749111209989",NA,"<a href=""http://TweetClub.io"" rel=""nofollow"">TweetClub</a>","BreedersLove",0,FALSE,FALSE,NA,NA,"Usa","en","http://pbs.twimg.com/profile_images/762682892011048960/aYKlk_3-_normal.jpg"
"@inmedpharma Very good presentation at @cannaccord cannabis conference.",FALSE,0,"inmedpharma",2017-05-10 15:20:37,FALSE,NA,"862326516797108225","2511561139","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","galdajp",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1564394294/JPG_Picture_normal.jpg"
"#Cannabis has over 400 compounds to support cell function!",FALSE,0,NA,2017-05-10 15:20:15,FALSE,NA,"862326422681133057",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MimiTexasAngel",0,FALSE,FALSE,NA,NA,"Texas","en","http://pbs.twimg.com/profile_images/769758885653585920/kjtl98cM_normal.jpg"
"Our team includes seasoned experts in #Cannabis Product Distribution, Public Relations &amp; Content #Marketing https://t.co/cJaGEU7a3R",FALSE,0,NA,2017-05-10 15:18:52,FALSE,NA,"862326078337101826",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PreciseCannabis",0,FALSE,FALSE,NA,NA,"San Francisco | Los Angeles","en","http://pbs.twimg.com/profile_images/776570203115167744/qQAHL7RH_normal.jpg"
"As Florida debates medical cannabis rules, some CBD firms already selling full-strength MMJ https://t.co/zgW6y8e5H0",FALSE,0,NA,2017-05-10 15:18:47,FALSE,NA,"862326056514080768",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","CanbiolaHealth",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/846056566268739584/PD-kzfNh_normal.jpg"
"Austin’s @NarrativeDx, an AI company for the healthcare industry, announced it has closed a Series A round - https://t.co/asnhfkIK7M",FALSE,1,NA,2017-05-10 15:18:01,FALSE,NA,"862325861676077057",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AustinInno",0,FALSE,FALSE,NA,NA,"Austin, TX ","en","http://pbs.twimg.com/profile_images/576482605681356800/shJbywDb_normal.png"
"CannabisBizNews: The Cannabis Industry is 420 like Black Friday - Weedistry https://t.co/m6QOSvHubz #cannabis",FALSE,0,NA,2017-05-10 15:18:00,FALSE,NA,"862325856714326016",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA,"Las Vegas, NV","en","http://pbs.twimg.com/profile_images/808105821120950272/UL5xH-9I_normal.jpg"
"Read here about how Cannabis can affect your mental health...... https://t.co/L2D1gWG4cr",FALSE,0,NA,2017-05-10 15:17:03,FALSE,NA,"862325620625350657",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dan_247",2,FALSE,FALSE,NA,NA,"Wales","en","http://pbs.twimg.com/profile_images/720554709296263168/ggLE-Reu_normal.jpg"
"COULD CANNABIS REVERSE THE AGING PROCESS IN THE BRAIN?

New research could open up new possibilities for treating... https://t.co/xYIthsjLFS",FALSE,0,NA,2017-05-10 15:15:40,FALSE,NA,"862325271633903616",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","WCannabis420",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/766696017836126208/lkHIsU-s_normal.jpg"
"Canada on a Path to Legalizing Cannabis https://t.co/USNpww2KAa",FALSE,0,NA,2017-05-10 15:15:31,FALSE,NA,"862325231616049155",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA,"South Africa","en","http://pbs.twimg.com/profile_images/522826429919006721/LDAu1Vf6_normal.jpeg"
"Herbal cannabis worth almost €0.5m seized in Dublin https://t.co/WMpvAZyA6j",FALSE,0,NA,2017-05-10 15:15:28,FALSE,NA,"862325220606070784",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA,"South Africa","en","http://pbs.twimg.com/profile_images/522826429919006721/LDAu1Vf6_normal.jpeg"
"In Texas, It’s Do or Die Time for Cannabis Decriminalization https://t.co/04TorF6vfW",FALSE,0,NA,2017-05-10 15:15:27,FALSE,NA,"862325216260702208",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA,"South Africa","en","http://pbs.twimg.com/profile_images/522826429919006721/LDAu1Vf6_normal.jpeg"
"Change in policy will not get rid of illegal cannabis cultivation: Dutch Ministries https://t.co/gQ8MwwsC38",FALSE,0,NA,2017-05-10 15:15:24,FALSE,NA,"862325202067181569",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA,"South Africa","en","http://pbs.twimg.com/profile_images/522826429919006721/LDAu1Vf6_normal.jpeg"
"7 Ways CBD is Saving Lives and Changing the World
#cbd #cbdbenefits #hemp #cannabis #cannabisculture",FALSE,0,NA,2017-05-10 15:15:15,FALSE,NA,"862325165509758976",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TheCBDBoutique",0,FALSE,FALSE,NA,NA,"122 Bryn Mawr SE ABQ, NM 87106","en","http://pbs.twimg.com/profile_images/725298234831200256/sDyn_RUc_normal.jpg"
"@tC_Crowdfunding &amp; @MaximZavet two biz peeps that understand they NO LONGER need the slave name for Cannabis to succeed! Ty #AdultsInBiz",FALSE,0,"tC_Crowdfunding",2017-05-10 15:14:36,FALSE,NA,"862325002544201728","2165934734","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DaveJensen10",0,FALSE,FALSE,NA,NA,"NW USA","en","http://pbs.twimg.com/profile_images/536221236863332352/L0E84Ws9_normal.png"
"The Cannabis Industry is 420 like Black Friday - Weedistry https://t.co/vv1mqXOiPq #cannabis",FALSE,0,NA,2017-05-10 15:13:32,FALSE,NA,"862324733685243904",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",0,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/807996532343480320/Cv_vX0MF_normal.jpg"
"Why does anyone care if I smoke cannabis in my own home? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,1,NA,2017-05-10 15:12:05,FALSE,NA,"862324368357154817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","weedman1967",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/602865803080372224/tkNH2NtC_normal.jpg"
"Disembodied cat head makes a mean stuffed #poblano.

#tokerware #cannabis #foodporn #washington #fireworks #RNC... https://t.co/Wkujz7Qlci",FALSE,0,NA,2017-05-10 15:11:26,FALSE,NA,"862324207589490688",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Tokerwaredotcom",1,FALSE,FALSE,NA,NA,"Denver, CO","en","http://pbs.twimg.com/profile_images/656959424418832385/OmYuBH44_normal.png"
"Can #cannabis be the best weapon in the fight against #opioid abuse? 

What are your thoughts? 

https://t.co/LB0XAs7b3o",FALSE,1,NA,2017-05-10 15:11:22,FALSE,NA,"862324188463460354",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PsydelicsToday",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/847824912131796992/WX6NisJm_normal.jpg"
"2016 NorCal Medical Cannabis Cup: Topical and Infusion Entries https://t.co/B3fU2CodDw",FALSE,1,NA,2017-05-10 15:11:18,FALSE,NA,"862324171778523136",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","420fm_",0,FALSE,FALSE,NA,NA,"Illinois, USA","en","http://pbs.twimg.com/profile_images/709296309992235008/_CPWxTNr_normal.jpg"
"@CPHO_Canada @HakkasanLV  Great to see this action. Curious as to why cannabis and cannabinoid options were not mor… https://t.co/22MjmsRG0u",FALSE,1,"CPHO_Canada",2017-05-10 15:11:12,TRUE,"861607912522862592","862324147329921024","2314087860","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","morganleepr",0,FALSE,FALSE,NA,NA,"Toronto","en","http://pbs.twimg.com/profile_images/586209854647214081/AkXBNCai_normal.jpg"
"""Regardless of my zip code...
Cannabis is medicine.""

Help spread the message by purchasing a t-shirt!
Youth &amp;... https://t.co/xMA2XO3Il1",FALSE,0,NA,2017-05-10 15:11:08,FALSE,NA,"862324128258379776",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TheCannaProject",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/691415448156377088/TVREMw2Q_normal.jpg"
"2016 NorCal Medical Cannabis Cup: Sativa Flower Entries https://t.co/fBeQqjuySM",FALSE,1,NA,2017-05-10 15:10:51,FALSE,NA,"862324057789923329",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","420fm_",0,FALSE,FALSE,NA,NA,"Illinois, USA","en","http://pbs.twimg.com/profile_images/709296309992235008/_CPWxTNr_normal.jpg"
