"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"Online Resource on Medical Cannabis Available https://t.co/RnVcOtp57I",FALSE,0,NA,2017-05-07 13:40:56,FALSE,NA,"861214266547986432",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","tjm9722",0,FALSE,FALSE,NA,NA,"St. Pete Beach, FL","en","http://pbs.twimg.com/profile_images/606867837462933504/W2D0lKcG_normal.jpg"
"Is there any #research on the relationship between smoking #cannabis and #lungcancer ? #Canada is legalizing pot.",FALSE,0,NA,2017-05-07 13:40:17,FALSE,NA,"861214104798679040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PamBrink",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/656429232642371584/OjaOt5x-_normal.jpg"
"Cannabis And Asthma https://t.co/4WIVOVtN4K",FALSE,1,NA,2017-05-07 13:39:33,FALSE,NA,"861213920698281984",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","OstlundGary",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/730393245411348480/l2YlXbcF_normal.jpg"
"If you need credit card processing for UR #cannabis business - email https://t.co/TZzxKaxS5l #paymentprocessing",FALSE,0,NA,2017-05-07 13:30:21,FALSE,NA,"861211605341745154",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannafinancing",0,FALSE,FALSE,NA,NA,"On your team","en","http://pbs.twimg.com/profile_images/471462403129868288/rhLlHaJ4_normal.jpeg"
".@lunchboxalchemy is one of several cannabis businesses #inbend fueling a building boom: https://t.co/gpuXru9P7j",FALSE,0,NA,2017-05-07 13:30:01,FALSE,NA,"861211521711558658",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","josefditzler",1,FALSE,FALSE,NA,NA,"Bend, OR","en","http://pbs.twimg.com/profile_images/489449330881732608/4eoT8gnP_normal.jpeg"
"@musclegray many things, like cannabis, gay rights, healthcare, the mentally ill, etc. Do we have money? Sure",FALSE,0,"KubbySlash",2017-05-07 13:28:55,FALSE,"861210978112983040","861211244208017409","2886397245","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KubbySlash",0,FALSE,FALSE,NA,NA,"Lowell, AR","en","http://pbs.twimg.com/profile_images/856078563421958144/13_qkADq_normal.jpg"
"The  #ASX #Cannabis investment story in Australia is :",FALSE,3,NA,2017-05-07 13:28:31,FALSE,NA,"861211143183806466",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fxequity",0,FALSE,FALSE,NA,NA,"Brisbane, Queensland","en","http://pbs.twimg.com/profile_images/852503172002095104/IQgXMQdH_normal.jpg"
"The main psychoactive constituent of cannabis is Tetrahydrocannabinol. Ignore the long name, just remember THC <ed><U+00A0><U+00BD><ed><U+00B2><U+008A>#cannabisNG",FALSE,0,NA,2017-05-07 13:27:20,FALSE,NA,"861210844499070976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","kokowaxx",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/861197037357867008/pI49_rqk_normal.jpg"
"no seizures that i am aware of last night. my neck is subluxated good for the day. (cannabis) may have one tonight when sleeping, will see.",FALSE,0,NA,2017-05-07 13:26:34,FALSE,NA,"861210651548557316",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","StevenS44001278",0,FALSE,FALSE,NA,NA,"Canada","en","http://pbs.twimg.com/profile_images/769550147281887232/dNtavpA8_normal.jpg"
"The View from Hell: A Guide to Overcoming the Paranoia Symptom of Cannabis for Nerds https://t.co/8UpkvtCiVg",FALSE,0,NA,2017-05-07 13:25:04,FALSE,NA,"861210272962412544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NicholasFrantz",0,FALSE,FALSE,NA,NA,"New Jersey, USA","en","http://pbs.twimg.com/profile_images/845026231900934150/MqwJX8yS_normal.jpg"
"Great column by @ClarkeMicah (Peter Hitchens). I have smelt cannabis within feet in a Liverpool city park, Police walked by - did nothing.",FALSE,1,NA,2017-05-07 13:24:52,FALSE,NA,"861210222949433344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","instadangan",0,FALSE,FALSE,NA,NA,"Liverpool, the United Kingdom","en","http://pbs.twimg.com/profile_images/848151807801139200/BceeQb9r_normal.jpg"
"@GhostCatLady @TeaJunkie1 But cannabis oil *works*: 5 spoonfuls, and you have no idea anymore what ""cancer"" is, exc… https://t.co/wFqBYkdaCM",FALSE,2,"GhostCatLady",2017-05-07 13:24:11,TRUE,"861004054167769089","861210050181963776","17518040","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Iteration23",0,FALSE,FALSE,NA,NA,"Germany and environs","en","http://pbs.twimg.com/profile_images/797873220506546176/lPXstGZA_normal.jpg"
"@c_cannabiscafe @clive_cais THC for cannabis resin seized in the UK origin and date

India 26% (1978) 
Pakistan 16%… https://t.co/yFWE6GwDE1",FALSE,2,"c_cannabiscafe",2017-05-07 13:23:38,TRUE,"861205192171192320","861209913401499648","766358277370314752","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","afterprohibends",0,FALSE,FALSE,NA,NA,"uk","en","http://pbs.twimg.com/profile_images/704971769107628032/QtvBZn2X_normal.jpg"
"Al Burrell from the Bristol Cannabis Club, who helped organise the Cardiff Global Cannabis march, said it was... https://t.co/2VrLfQ0bCJ",FALSE,0,NA,2017-05-07 13:19:31,FALSE,NA,"861208875353214976",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ukcanabisclub",0,FALSE,FALSE,NA,NA,"united kingdom ","en","http://pbs.twimg.com/profile_images/516525157696176128/nx0uNfTn_normal.jpeg"
"CannabisBizNews: Weed demand fuels a Bend building boom; Cannabis business owners are investing in new spaces https://t.co/dQYeCDGM7v #can…",FALSE,0,NA,2017-05-07 13:17:03,FALSE,NA,"861208257557344256",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA,"Las Vegas, NV","en","http://pbs.twimg.com/profile_images/808105821120950272/UL5xH-9I_normal.jpg"
"@FoxNews @realDonaldTrump @POTUS good to know. Now let's talk about Cannabis &amp; our government lies to us about #NoMedicalUse is #FakeNews.",FALSE,0,"FoxNews",2017-05-07 13:16:50,FALSE,"860879620173942784","861208201362067457","1367531","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","capnflummox",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1711276741/OTIS_normal.jpg"
"Thinking of buying a nail for your dab rig? Read this guide first! https://t.co/kZff7b10ux #dabs #cannabis #weed @YoDabba",FALSE,0,NA,2017-05-07 13:16:22,FALSE,NA,"861208085637025792",NA,"<a href=""http://stonerthings.com"" rel=""nofollow"">TweetBot-@GSMChristian</a>","StonerThingsCom",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/827850690059968512/LSzNkS4n_normal.jpg"
"Quick fact: 23 bottles of beer(5.1%, 600ml) taken at the same time will kill you. If cannabis were packed like beer, 875 bottles won't.",FALSE,1,NA,2017-05-07 13:14:08,FALSE,NA,"861207522069299204",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","kokowaxx",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/861197037357867008/pI49_rqk_normal.jpg"
"Weed demand fuels a Bend building boom; Cannabis business owners are investing in new spaces https://t.co/46a8GsGWMg #cannabis",FALSE,0,NA,2017-05-07 13:13:31,FALSE,NA,"861207365462487040",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",0,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/807996532343480320/Cv_vX0MF_normal.jpg"
"The latest The #Hempreneur Daily! https://t.co/WMXuGDQAde Thanks to @dankcreative @CBD_HempOil @MME_AUSTIN #cannabis #cbd",FALSE,0,NA,2017-05-07 13:12:03,FALSE,NA,"861206998486011905",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","COHempProject",0,FALSE,FALSE,NA,NA,"Longmont, CO","en","http://pbs.twimg.com/profile_images/783685201159262208/-NwvWdff_normal.jpg"
"I am obsessed with this Juxtaposition: Cannabis + Fossil Fuels! This dark evil black energy of death and destruction v green energy of sun",FALSE,0,NA,2017-05-07 13:11:33,FALSE,NA,"861206870991699968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KingWilliam110",0,FALSE,FALSE,NA,NA,"Standing Rock East(on) NH","en","http://pbs.twimg.com/profile_images/823946414518472704/aE4JJlVF_normal.jpg"
"Cannabis",FALSE,0,NA,2017-05-07 13:10:56,FALSE,NA,"861206715429117952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fareezharizme_",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/857686782233632769/AQ1t5QZM_normal.jpg"
"The latest Lou Gehrig Disease - Parkinsons Disease Daily! https://t.co/ekXagL0IOj #als #cannabis",FALSE,0,NA,2017-05-07 13:10:51,FALSE,NA,"861206695867023361",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","TEAMCUREALS",0,FALSE,FALSE,NA,NA,"Beaverton,Oregon ","en","http://pbs.twimg.com/profile_images/448339657034436608/Ai_l2bMR_normal.jpeg"
"@skeeya @Jagermech @ABC Priscilla,  you can't even spell ""paid"" or ""cannabis"" and you want to be heard on medical a… https://t.co/4MgXayrUtU",FALSE,0,"skeeya",2017-05-07 13:10:28,TRUE,"860950859101765633","861206599368671232","82810794","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","marianalaney",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/605681586374205441/q5Ik1MB0_normal.jpg"
"VIDEO: Baltimore Family Turns to Medical Cannabis Product for Seizure Relief for Daughter https://t.co/IJDy3W4SUK",FALSE,3,NA,2017-05-07 13:10:05,FALSE,NA,"861206502220156928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PreciseCannabis",0,FALSE,FALSE,NA,NA,"San Francisco | Los Angeles","en","http://pbs.twimg.com/profile_images/776570203115167744/qQAHL7RH_normal.jpg"
"Crop of cannabis plants found inside caravan following large warehouse fire https://t.co/165ukUCp4a",FALSE,0,NA,2017-05-07 13:09:11,FALSE,NA,"861206277942267904",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA,"South Africa","en","http://pbs.twimg.com/profile_images/522826429919006721/LDAu1Vf6_normal.jpeg"
"Southminster warehouse fire leads to cannabis farm discovery https://t.co/UskSqdDdX4",FALSE,0,NA,2017-05-07 13:09:05,FALSE,NA,"861206253724356608",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA,"South Africa","en","http://pbs.twimg.com/profile_images/522826429919006721/LDAu1Vf6_normal.jpeg"
"@Carmelhillary Have you looked into cannabinoids and the endocannabinoid receptor system?Cannabis oil worked for me… https://t.co/BKSrPcfL3E",FALSE,2,"Carmelhillary",2017-05-07 13:08:02,TRUE,"687760234652254208","861205988946399232","42071631","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UnblemishedMind",0,FALSE,FALSE,NA,NA,"Bonny Scotland","en","http://pbs.twimg.com/profile_images/378800000108940733/016b13b69e3e2263abc8f9d80b90c264_normal.jpeg"
"#GOVERNMENT #ACCOUNTANT https://t.co/Dy2QJhJ6v6 Thanks @yarj_ar @DrBhava @reid328 #auspol #cannabis",FALSE,0,NA,2017-05-07 13:05:59,FALSE,NA,"861205471478329345",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","dcolgren",0,FALSE,FALSE,NA,NA,"Global","en","http://pbs.twimg.com/profile_images/428393314/David_FACE__SMILING_normal.jpg"
"Fertilizer Brands | Cannabis Fertilizer - Lady Bug Natural Brand https://t.co/Rpp4Klkicc",FALSE,1,NA,2017-05-07 13:05:29,FALSE,NA,"861205343933681665",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","QueenofSoil",0,FALSE,FALSE,NA,NA,"Arizona","en","http://pbs.twimg.com/profile_images/814633317924564992/ATA7DUOe_normal.jpg"
"Study Finds Lifelong Cannabis Users Are Healthy - Reset.me https://t.co/zobetJET3t",FALSE,1,NA,2017-05-07 13:05:19,FALSE,NA,"861205302145937408",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","BKKRickLee",0,FALSE,FALSE,NA,NA,"Bangkok, Siam ","en","http://pbs.twimg.com/profile_images/812946978128596992/MBURYp4Z_normal.jpg"
"Relationships are both the problem and the solution today. Nea... More for Aquarius https://t.co/AKMvowiTwA",FALSE,0,NA,2017-05-07 13:04:17,FALSE,NA,"861205042879053827",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","Cannabis_Teel",0,FALSE,FALSE,NA,NA,"Randallstown, MD","en","http://pbs.twimg.com/profile_images/555069740226719744/ra_Yus6L_normal.jpeg"
"Cannabis Takeover by Bayer and Monsanto? Here's What you Need to Know... https://t.co/O9Av5wHVo8",FALSE,1,NA,2017-05-07 13:04:13,FALSE,NA,"861205028102696960",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Jawsphobia",0,FALSE,FALSE,NA,NA,"Toronto, and elsewhere","en","http://pbs.twimg.com/profile_images/807678347824218112/7TKkfhvz_normal.jpg"
"Real Scientific Hemp Oil™ Featured in Entrepreneur Magazine Article on Medical Cannabis  #cannabis https://t.co/STLyRG8vrX",FALSE,0,NA,2017-05-07 13:02:27,FALSE,NA,"861204581090570240",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","CbdolKatja",0,FALSE,FALSE,NA,NA,"Europe","en","http://pbs.twimg.com/profile_images/823141927977623552/6Cv0NSPI_normal.jpg"
"Potential investors flock to cannabis expo in Calgary | Globalnews.ca - Globalnews.ca",FALSE,0,NA,2017-05-07 13:01:12,FALSE,NA,"861204266354176001",NA,"<a href=""http://cannabisafterdark.com/news/"" rel=""nofollow"">postcannanews</a>","quondon",0,FALSE,FALSE,NA,NA,"Arizona, USA","en","http://pbs.twimg.com/profile_images/859871827069415424/Ztd2GMEi_normal.jpg"
"God is great. God is good. Let us thank Him for our FOOD. Amen. <ed><U+00A0><U+00BC><ed><U+00BC><U+00BF><ed><U+00A0><U+00BC><ed><U+00BC><U+00BF><ed><U+00A0><U+00BC><ed><U+00BC><U+00BF> #cannabis #SundayMorning <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,10,NA,2017-05-07 13:00:12,FALSE,NA,"861204015497039874",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LegalizeitLala",4,FALSE,FALSE,NA,NA,"Memphis, TN","en","http://pbs.twimg.com/profile_images/787722325156241408/10eerODy_normal.jpg"
"Real Scientific Hemp Oil™ Featured in Entrepreneur Magazine Article on Medical Cannabis  #cannabis https://t.co/xU2NWvU0KJ",FALSE,1,NA,2017-05-07 13:00:07,FALSE,NA,"861203993904766978",NA,"<a href=""http://cnn.com"" rel=""nofollow"">cbdoilhub</a>","cbdoilhub",0,FALSE,FALSE,NA,NA,"New York, USA","en","http://pbs.twimg.com/profile_images/809767603304595456/bVwClOad_normal.jpg"
"Drugs caffeine and cannabis on a personal basis Anybody You know he was going so far out to dinner they re bad I it s an amazing poll.",FALSE,0,NA,2017-05-07 13:00:05,FALSE,NA,"861203987055472643",NA,"<a href=""http://experiments.owocki.com/ErowidTrump"" rel=""nofollow"">ErowidTrump</a>","TrumpErowid",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/722993114357473281/tNna1ByB_normal.jpg"
"That's why Spanish because it looks like a good 20 FOOT CANNABIS TREE?!!!",FALSE,3,NA,2017-05-07 12:57:21,FALSE,NA,"861203298015215618",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","hwangmiyunc",0,FALSE,FALSE,NA,NA,"","id","http://pbs.twimg.com/profile_images/861797890305413121/rIaysApy_normal.jpg"
"New Report Shows Selfies Kill 800 Percent More People Than Cannabis in the US https://t.co/BBDLbxXAWf",FALSE,4,NA,2017-05-07 12:57:09,FALSE,NA,"861203247532355584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DA_Ra_SUN",6,FALSE,FALSE,NA,NA,"Way of Da Milk","en","http://pbs.twimg.com/profile_images/854890930775539712/POtdLya3_normal.jpg"
"@shiftms I've been trying to research cannabis use for MS, but there doesn't seem to be any literature specifically on that topic...",FALSE,1,"shiftms",2017-05-07 12:56:34,FALSE,"861202346688339969","861203101696630784","14583151","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alison_mcentee",0,FALSE,FALSE,NA,NA,"Glasgow ","en","http://pbs.twimg.com/profile_images/860919550161932290/L-xTFatA_normal.jpg"
"That's why Spanish because it looks like a good 20 FOOT CANNABIS TREE?!!!",FALSE,0,NA,2017-05-07 12:56:07,FALSE,NA,"861202989398323201",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","riIgans",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/849997577110016001/p1aoNux6_normal.jpg"
"UC Irvine developing #cannabis research institute https://t.co/qsidlyK0UR $MJNA $TRTC $PMCB $APHQF $CNBX $OWCP $IMLFF $TWMJF $ZYNE $IGC #MMJ",FALSE,0,NA,2017-05-07 12:54:39,FALSE,NA,"861202619292889089",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IGCIR",0,FALSE,FALSE,NA,NA,"Maryland","en","http://pbs.twimg.com/profile_images/584412351991951360/nCa6mh6J_normal.jpg"
"@velogubbed I fit the full Canadian criteria for ME.Had evidence of enterovirus. Got my life back using concentrate… https://t.co/VEk2vUzffW",FALSE,1,"velogubbed",2017-05-07 12:54:16,TRUE,"861198190313426944","861202521699823618","75001213","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UnblemishedMind",0,FALSE,FALSE,NA,NA,"Bonny Scotland","en","http://pbs.twimg.com/profile_images/378800000108940733/016b13b69e3e2263abc8f9d80b90c264_normal.jpeg"
"CTriders Cannabis &amp; Hemp Expo Sun, May 7 11 AM - 5 PM at Big Four, Stampede Park. For more info please visit https://t.co/Lw2ygTrEpW",FALSE,0,NA,2017-05-07 12:53:03,FALSE,NA,"861202217222537216",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CalgaryCP",0,FALSE,FALSE,"-114.05940132","51.04839287","Calgary, AB","en","http://pbs.twimg.com/profile_images/846455945509122049/B50Gq8ZU_normal.jpg"
"#Cannabis ~Crop of cannabis plants found inside caravan following large warehouse fire in The Maltings Industrial Estate, Southminster ... …",FALSE,0,NA,2017-05-07 12:51:44,FALSE,NA,"861201887466532865",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",1,FALSE,FALSE,NA,NA,"Vancouver, British Columbia","en","http://pbs.twimg.com/profile_images/689595299224944640/743VHxJn_normal.jpg"
"The Different Methods Of Cannabis Ingestion | Cresco Labs https://t.co/hyfXWUpGdk",FALSE,0,NA,2017-05-07 12:51:37,FALSE,NA,"861201857674436609",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","420lanie",0,FALSE,FALSE,NA,NA,"Texas, USA","en","http://pbs.twimg.com/profile_images/743108142414712832/FBuXfBXK_normal.jpg"
"That's why Spanish because it looks like a good 20 FOOT CANNABIS TREE?!!!",FALSE,0,NA,2017-05-07 12:51:35,FALSE,NA,"861201846718869504",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","jerrebook",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/673659644863188992/zJtV0Kga_normal.png"
"@PhilScott4VT  please believe in the will of the people and sign the cannabis law.  I'm happy to present the science to you drbob",FALSE,0,"PhilScott4VT",2017-05-07 12:48:02,FALSE,NA,"861200953768198144","3528685397","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RMelamede",0,FALSE,FALSE,NA,NA,"Vermont, USA","en","http://pbs.twimg.com/profile_images/786613940893708288/gcXeLXv__normal.jpg"
