"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"Dear United States government,
Worry about potholes not pot heads.",FALSE,0,NA,2017-05-08 18:09:56,FALSE,NA,"861644348940832772",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__juliagulia__",0,FALSE,FALSE,NA,NA,"The Milky Way","en","http://pbs.twimg.com/profile_images/854480464899342336/OPa8-35V_normal.jpg"
"For the first time in a while, I almost went off on a manager but I ate my angry words. Knowing the pot of shit would be stirred.",FALSE,3,NA,2017-05-08 18:09:27,FALSE,NA,"861644228568522753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cetarari",0,FALSE,FALSE,NA,NA,"Manhattan, KS 66502","en","http://pbs.twimg.com/profile_images/849410396431765506/Alt8POb8_normal.jpg"
"@stevenrussell Wonder how many people spit into a pot and cranked it up to figure that out.",FALSE,0,"stevenrussell",2017-05-08 18:09:24,FALSE,"861625747215192064","861644217952735237","858560268","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","valfrey1",0,FALSE,FALSE,NA,NA,"Shelby County, TN ","en","http://pbs.twimg.com/profile_images/665750477389365248/LaiGoCkF_normal.jpg"
"I Would kill for a Mackenzie Child's tea pot",FALSE,2,NA,2017-05-08 18:09:22,FALSE,NA,"861644208725266434",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaniCalifornia6",0,FALSE,FALSE,NA,NA,"Farmington, PA","en","http://pbs.twimg.com/profile_images/605217377769385986/6dQT1zLD_normal.jpg"
"@BleacherReport How can @Money23Green call anyone dirty, isn't that the pot calling the kettle black?",FALSE,0,"BleacherReport",2017-05-08 18:09:20,FALSE,"861634050859126784","861644198415564800","890891","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonathanWooden",0,FALSE,FALSE,NA,NA,"Houston, TX","en","http://pbs.twimg.com/profile_images/859925917942132736/5BbqUmV5_normal.jpg"
"@BleacherReport Pot meet kettle. Draymond is just as dirty",FALSE,2,"BleacherReport",2017-05-08 18:09:16,FALSE,"861634050859126784","861644185258131456","890891","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Christo00245328",0,FALSE,FALSE,NA,NA,"Cincinnati, OH","en","http://pbs.twimg.com/profile_images/691732834952876034/frIHnFob_normal.jpg"
"Gambling gone bust, tribe turns to marijuana farming https://t.co/r8UST20Xue",FALSE,0,NA,2017-05-08 18:08:47,FALSE,NA,"861644062373404673",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Needles56",0,FALSE,FALSE,NA,NA,"Union County, NJ","en","http://pbs.twimg.com/profile_images/861576338699935744/lqj-2E6c_normal.jpg"
"@Moonspinner55 @TheMickyDolenz1 Ah the raw early 70s when 60s excess went mainstream. Streaking pot parties key parties orgies etc etc",FALSE,2,"Moonspinner55",2017-05-08 18:08:46,FALSE,"861608415298076672","861644058619371520","16207703","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SonnyWaid",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/735978809149644801/dVo6NWI8_normal.jpg"
"@benmaller Lame Joke of the week. Did you hear about the Pot farmer who got a divorce??? He filed for Joint Custody.",FALSE,0,"benmaller",2017-05-08 18:08:44,FALSE,NA,"861644049907945473","19071523","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bigkitz11",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"@Alan_Measles I see the Queen, but not Prince Philip. Has he already retired from your pot?",FALSE,0,"Alan_Measles",2017-05-08 18:08:41,FALSE,"861616069743702016","861644036079308800","148438596","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Drulum",0,FALSE,FALSE,NA,NA,"Scotland","en","http://pbs.twimg.com/profile_images/775784884648509440/jZ9uLP2i_normal.jpg"
"PotCoin (#POT) Position: #63 / Price: $0.060392833199999996(1.76%) / USD Volume: $1507080 / Market Cap: $13088378.716693735 / Supply…",FALSE,0,NA,2017-05-08 18:08:12,FALSE,NA,"861643916604575749",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","420_AI_Finance",0,FALSE,FALSE,NA,NA,"Free BTC - Win Every Hour!","en","http://pbs.twimg.com/profile_images/696489347344891905/OABDRn2c_normal.jpg"
"@RYB_ES The spirit of #LaCafetera (the coffee pot) is taking a real look of information
What’s happening in Spain a… https://t.co/h2UxRahQPI",FALSE,2,"letra_escarlata",2017-05-08 18:08:09,TRUE,"861643588878426112","861643901614137347","3293087705","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","letra_escarlata",0,FALSE,FALSE,NA,NA,"Siempre me quedará París <U+0DA0><U+11BD><U+0DA0>","es","http://pbs.twimg.com/profile_images/860461050310930433/h2kQWZuk_normal.jpg"
"@Rachel__Nichols @JordanHeckFF ""pot meet kettle"" <ed><U+00A0><U+00BD><ed><U+00B8><U+008F>",FALSE,0,"Rachel__Nichols",2017-05-08 18:08:08,FALSE,"861631499740733440","861643897239482368","41509142","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","klean45",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/718469290379386880/t_Ubhinm_normal.jpg"
"@JordanHeckFF AIn't that the pot calling the kettle black",FALSE,1,"JordanHeckFF",2017-05-08 18:08:02,FALSE,"861618384865292288","861643874648956928","258444218","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TalknGrubb",0,FALSE,FALSE,NA,NA,"The Land (Cleveland, OH)","en","http://pbs.twimg.com/profile_images/842757373567647744/nRJHxrMS_normal.jpg"
"@pot_supplier lmao thank you for that (im so innocent/naive,lol)",FALSE,0,"pot_supplier",2017-05-08 18:08:01,FALSE,"861641812229758976","861643867388563456","1406253564","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DaNu_Mellark",0,FALSE,FALSE,NA,NA,"Topper's House Roof","es","http://pbs.twimg.com/profile_images/861884307396317184/loNNf6jp_normal.jpg"
"@JaybeeStewee well ain't that like the kettle calling the pot black?",FALSE,1,"JaybeeStewee",2017-05-08 18:07:53,FALSE,"861433303630467072","861643834001952770","734444602409811968","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jprush2112r",0,FALSE,FALSE,NA,NA,"Mobile, AL","en","http://pbs.twimg.com/profile_images/837986243015237632/-etLlCkV_normal.jpg"
"@BaggerDon @LanceRoberts @TheBubbleBubble And then there was SBUX which my brother cleaned up on, based on ""legal d… https://t.co/1eRjoa6OtD",FALSE,1,"BaggerDon",2017-05-08 18:07:33,TRUE,"861640540055621632","861643749712986112","452650311","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SamAsIAm",0,FALSE,FALSE,NA,NA,"Long Beach, CA","en","http://pbs.twimg.com/profile_images/896379997/Oct08Download_327_normal.jpg"
"@josaycarlo music is a melting pot of cultures, there is no issues, no sensitivity, nobody claiming to be more woke, beautiful",FALSE,1,"josaycarlo",2017-05-08 18:07:24,FALSE,"861638765994954757","861643714577309696","1469984772","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yungtrapjpham",0,FALSE,FALSE,NA,NA,"the east","en","http://pbs.twimg.com/profile_images/754752797912948736/bn8kEWG9_normal.jpg"
"@alopatakeover Isnt a Cpt America crock pot pretty darn random?",FALSE,4,"alopatakeover",2017-05-08 18:06:53,FALSE,"861576599795314689","861643585468469248","716657995288027137","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","cpttrips",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/689372931/yuckface_green_normal.gif"
"When my mom was teaching me how to cook and i'd run from oil splatter, she'd shout ""My friend take charge of your pot!"" LOL! Memories :)",FALSE,1,NA,2017-05-08 18:06:33,FALSE,NA,"861643498734444547",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mizzehnay",0,FALSE,FALSE,NA,NA,"MD","en","http://pbs.twimg.com/profile_images/828937003488182272/O1DHbM2z_normal.jpg"
"if you can't drink an entire pot of tea in two minutes what are you doing w your life",FALSE,1,NA,2017-05-08 18:06:31,FALSE,NA,"861643491557777409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goIdenhorizon",0,FALSE,FALSE,NA,NA,"B+K","en","http://pbs.twimg.com/profile_images/859953456756293632/jS7nb4jM_normal.jpg"
"How's Draymond Green gonna call Olynyk dirty when Draymond's signature move is kicking guys in the nuts? Hello pot, meet kettle.",FALSE,2,NA,2017-05-08 18:06:04,FALSE,NA,"861643377535844352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FratReynolds",0,FALSE,FALSE,NA,NA,"Laces Out","en","http://pbs.twimg.com/profile_images/820750749508452352/X6YIY7sO_normal.jpg"
"D.C. and Colorado have the highest rates of pot use in the nation. https://t.co/vJSaU98xzp #marijuana #cannabis",FALSE,0,NA,2017-05-08 18:05:51,FALSE,NA,"861643322762428416",NA,"<a href=""http://greenscenemarketing.com"" rel=""nofollow"">ChristianGSM Scheduler App</a>","GSMChristian",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/697760513011355648/RRqLVgVi_normal.png"
"@Ian_Giles @PairDropped Does it fox torn tyres post a pot hole that's nipped the inner rim?",FALSE,0,"Ian_Giles",2017-05-08 18:05:48,FALSE,"861643027856621569","861643311702003712","127053512","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rochebysahara",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/860232215522942978/5Fv8tE-D_normal.jpg"
"@Keefe21 Flonase or Netti Pot tho?",FALSE,0,"Keefe21",2017-05-08 18:05:43,FALSE,NA,"861643288973017088","73774936","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jwoodyo",0,FALSE,FALSE,NA,NA,"Maine, USA","en","http://pbs.twimg.com/profile_images/739966718739615746/XkGt_ZDf_normal.jpg"
"I hope someone forgets to seal the bottom of their pot in ceramics so it flies off the bat and hits my head and I never wake up lol<ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,7,NA,2017-05-08 18:05:40,FALSE,NA,"861643278155829252",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sabrinaa_soliss",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/828049605765914625/nsZo6Ths_normal.jpg"
"@BleacherReport ok pot",FALSE,0,"BleacherReport",2017-05-08 18:05:28,FALSE,"861634050859126784","861643228008906752","890891","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lookforthepass",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3198610774/c04d6d6373385ccaec1717988c2d1411_normal.jpeg"
"@BleacherReport Kettle meet pot",FALSE,2,"BleacherReport",2017-05-08 18:05:24,FALSE,"861634050859126784","861643209302089729","890891","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jdaugherty1024D",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000549533360/594dd2db98cf8988a667e583cf12e3ce_normal.jpeg"
"@Rachel__Nichols hahaha.....pot calling the kettle? ...rather be knocked down by a hard screen then purposely kicked in the nuts.  GO @cavs",FALSE,0,"Rachel__Nichols",2017-05-08 18:05:12,FALSE,"861631499740733440","861643161281724416","41509142","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SouthPaw1982",0,FALSE,FALSE,NA,NA,"North Ridgeville, OH","en","http://pbs.twimg.com/profile_images/854310405862240257/TJNg4n6R_normal.jpg"
"@PMOIndia @mlkhattar @nitin_gadkari In Gurgaon,daily tfc problems,pot holes in rds,no cleaning of drains to prevent water logging&amp;corruption",FALSE,0,"PMOIndia",2017-05-08 18:05:06,FALSE,NA,"861643133850755074","471741741","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","skashamahajan",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/853513794970042368/CFeYdhPs_normal.jpg"
"@Rachel__Nichols Somewhere in the world a pot just turned to a kettle and said....""Hey! You know what?.....""",FALSE,1,"Rachel__Nichols",2017-05-08 18:05:00,FALSE,"861631499740733440","861643110903934984","41509142","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Coach_Bob_1956",0,FALSE,FALSE,NA,NA,"Waldorf, Md","en","http://pbs.twimg.com/profile_images/847044970485821442/ildsKVbj_normal.jpg"
"The latest The cooking, pressure cooking, instant pot, recipes, sous vide Daily! https://t.co/Tsf6CBQQDJ Thanks to @rosemolloy59",FALSE,0,NA,2017-05-08 18:05:00,FALSE,NA,"861643107871358977",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","SMmamashack",0,FALSE,FALSE,NA,NA,"Toronto aka Ford Nation","en","http://pbs.twimg.com/profile_images/822854912824508417/nshgH-Kt_normal.jpg"
"Time to inhale some pot stickers",FALSE,2,NA,2017-05-08 18:04:58,FALSE,NA,"861643099952603140",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","POchraceus",0,FALSE,FALSE,NA,NA,"Florida, USA","en","http://pbs.twimg.com/profile_images/860997268832497665/2l8Wp59S_normal.jpg"
"Spicy Instant Pot Carrot Soup https://t.co/jUX9rFbnf7",FALSE,0,NA,2017-05-08 18:04:56,FALSE,NA,"861643094399361026",NA,"<a href=""http://meetedgar.com"" rel=""nofollow"">Meet Edgar</a>","listnixie",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/855124035180646402/oCZmTcbk_normal.jpg"
"@haaretzcom Thats a bit like the pot lecturing the kettle",FALSE,0,"haaretzcom",2017-05-08 18:04:52,FALSE,"861641873718255621","861643073910173697","24506246","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","squidlimerick",0,FALSE,FALSE,NA,NA,"somewhere on the N20","en","http://pbs.twimg.com/profile_images/817555131638153216/Oam6pTNQ_normal.jpg"
"@BiohazardCMNDR Yeah I got a $1000 pot KI tournament that morning too lmao",FALSE,0,"BiohazardCMNDR",2017-05-08 18:04:34,FALSE,"861617221709303808","861643000501465089","3364897943","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","slvcked",0,FALSE,FALSE,NA,NA,"Hamilton, Ontario, Canada","en","http://pbs.twimg.com/profile_images/861325906538885123/1fjQrTl5_normal.jpg"
"@snobbyassbitch she need to be talking all that shit on this damn pot <ed><U+00A0><U+00BD><ed><U+00B2><U+0080> I'm tired of her taking her diaper off after she pee lol",FALSE,0,"snobbyassbitch",2017-05-08 18:04:32,FALSE,"861642468856606726","861642990309310464","53114980","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sweetjones_____",0,FALSE,FALSE,NA,NA,"Port Arthur, TX","en","http://pbs.twimg.com/profile_images/854868837996662784/bUnVDCHG_normal.jpg"
"""Not saying you smoke too much pot dude but your bong has a flat tire""",FALSE,1,NA,2017-05-08 18:04:20,FALSE,NA,"861642942397730816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DirtPearl",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/860707156475207681/EqAGK7gH_normal.jpg"
"@MrsRSturm ""so they just sit on the pot crapping all the time?"" #healthconversations",FALSE,1,"MrsRSturm",2017-05-08 18:04:03,FALSE,NA,"861642871006412800","3306502476","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paytonloiseau",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/851928733216788481/udd4BekK_normal.jpg"
"Hayley's baso ready and I'm sat with greasy hair, half a pot noodle and ten mins to get my shit together",FALSE,1,NA,2017-05-08 18:04:02,FALSE,NA,"861642866065592320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KelziH",0,FALSE,FALSE,NA,NA,"scunthorpe","en","http://pbs.twimg.com/profile_images/847200186296389633/s6FSUeQz_normal.jpg"
"@StillCool_22 @VonHoncho Von had you in the pot smh shit was real spooky",FALSE,0,"StillCool_22",2017-05-08 18:03:56,FALSE,"861642642601521154","861642842275500033","1208533147","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shittalkinvick",0,FALSE,FALSE,NA,NA,"East Orlando, FL ","en","http://pbs.twimg.com/profile_images/858380757651402753/HQF_uvsC_normal.jpg"
"@Jenniferkunkel @ThomasR27257981 I'm like Thomas I might need to get pot  Lol",FALSE,1,"Jenniferkunkel",2017-05-08 18:03:55,FALSE,"861641384591282180","861642837087203329","570860792","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeckyHarges1",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/848458132103847936/gZHL6pSO_normal.jpg"
"@tgradous @pjamesjp1 @washingtonpost FFS, I despise Obama, but alcohol is far worse than pot. How many US presidents drank booze?",FALSE,0,"tgradous",2017-05-08 18:03:53,FALSE,"861641307621666817","861642829105434625","1372786812","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LovesTheFab4",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/853137302746525696/lm4BilRH_normal.jpg"
"Now that a boy laid that broken pot",FALSE,0,NA,2017-05-08 18:03:49,FALSE,NA,"861642810864402432",NA,"<a href=""http://androidbuzzed.blogspot.com"" rel=""nofollow"">All Blue Sanji</a>","imthaaatgurl",0,FALSE,FALSE,NA,NA,"Eau Claire, WI","en","http://pbs.twimg.com/profile_images/848624388090056706/hoRui_Kq_normal.jpg"
"actually made more off Lumens then pot stocks, might just need to pull all my investments, I think im wasting my time.",FALSE,0,NA,2017-05-08 18:03:45,FALSE,NA,"861642793424474112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wagerfailure",0,FALSE,FALSE,NA,NA,"Smoke City","en","http://pbs.twimg.com/profile_images/856272073836171270/09hao_a-_normal.jpg"
"@NuclearConvoy @tuxedo_mask23 @IMPACTWRESTLING I just mean specifically in relation to other products. You should t… https://t.co/RegqO6UdWF",FALSE,0,"NuclearConvoy",2017-05-08 18:03:38,TRUE,"861642294994317314","861642765972762624","2407352670","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweakedenigma",0,FALSE,FALSE,NA,NA,"Somewhere on the internet","en-gb","http://pbs.twimg.com/profile_images/443233052404092928/Fwqb2pBq_normal.jpeg"
"NNPC continues to survive as a huge leaking pot....even PMB's promise to split and make viable is still 2 years in waiting.",FALSE,0,NA,2017-05-08 18:03:38,FALSE,NA,"861642764584353792",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","PPLDltd",0,FALSE,FALSE,NA,NA,"Lagos, Nigeria","en","http://pbs.twimg.com/profile_images/378800000113212437/dc16a9756807ca5a0d2e7bd42663e916_normal.png"
