"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Hundreds Israeli pot smokers celebrate unofficial 'Weed Day' https://t.co/PK8RM2ZN58",FALSE,0,NA,2017-04-21 01:20:09,FALSE,NA,"855229636015341568",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","cnni_headlines",0,FALSE,FALSE,NA,NA
"in AL at 22 y/o you will be arrested, fined, and end your softball career for POSSESSION of marijuana but if that happened in california...",FALSE,9,NA,2017-04-21 01:20:05,FALSE,NA,"855229618499891200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LilianaTereziu",0,FALSE,FALSE,NA,NA
"Can't believe marijuana is 420 years old today damn",FALSE,12,NA,2017-04-21 01:20:05,FALSE,NA,"855229618323939329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jrmcdonald16",1,FALSE,FALSE,NA,NA
"Ever notice how the #antivax community is so hostile on Twitter whereas the pro- #marijuana folks are so laid back and easy going??",FALSE,2,NA,2017-04-21 01:19:19,FALSE,NA,"855229428934344704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","grahamcmackenzi",0,FALSE,FALSE,NA,NA
"Marijuana should be legal but stoner culture will always be the absolute worst.",FALSE,5,NA,2017-04-21 01:19:12,FALSE,NA,"855229397841960960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","evanhatestwitr",0,FALSE,FALSE,NA,NA
"The Marijuana ""Nuns"" Need to Give up Their Schtick @AleteiaEn https://t.co/qF0x4VoUXI",FALSE,3,NA,2017-04-21 01:19:00,FALSE,NA,"855229348730859522",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheAnchoress",0,FALSE,FALSE,NA,NA
"The Martha Stewart of Marijuana Edibles - The New Yorker #420 #cooking #recipes  https://t.co/q8Xy7xVuty",FALSE,0,NA,2017-04-21 01:18:42,FALSE,NA,"855229271555670016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheCuteCook",0,FALSE,FALSE,NA,NA
"kind of sad in this day and age that @TheACPA doesen't recognize the importance of #marijuana for chronic pain.",FALSE,0,NA,2017-04-21 01:18:29,FALSE,NA,"855229216803217408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aedmondsauthor",1,FALSE,FALSE,NA,NA
"how many kgs of marijuana do you think we're smoked today ? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,3,NA,2017-04-21 01:18:28,FALSE,NA,"855229213175144449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bryce316",0,FALSE,FALSE,NA,NA
"Happy birthday, marijuana.",FALSE,9308,NA,2017-04-21 01:18:28,FALSE,NA,"855229211417751552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burnie",2527,FALSE,FALSE,NA,NA
"Marijuana use causes 7-fold increased risk of violent behavior!

https://t.co/EqycaqUUNB",FALSE,0,NA,2017-04-21 01:18:27,FALSE,NA,"855229207026307072",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","BillboTex",0,FALSE,FALSE,NA,NA
"@WendyMolyneux @KenMarino @jeffsessions I just want him to understand marijuana as a commodity.",FALSE,2,"WendyMolyneux",2017-04-21 01:18:25,FALSE,"855226366228176896","855229199497428992","13073662","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MAVRIC305",0,FALSE,FALSE,NA,NA
"hello twitter would anyone like to partake in a marijuana with me",FALSE,5,NA,2017-04-21 01:18:22,FALSE,NA,"855229189238161418",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","irakyhsart",0,FALSE,FALSE,NA,NA
"Shocking that I didn't get any dog today with marijuana poisoning <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,NA,2017-04-21 01:18:19,FALSE,NA,"855229177091547137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CrystalTilly",0,FALSE,FALSE,NA,NA
"@GeraldoRivera Because abortion is legal and marijuana isn't under federal law. Change law and he will enforce it a… https://t.co/erMCsqLiPm",FALSE,5,"GeraldoRivera",2017-04-21 01:18:19,TRUE,"855227492369608704","855229173631201280","246500501","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jmmaly1",1,FALSE,FALSE,NA,NA
"Celebrate #BobMarley’s Birthday With Marley Marijuana... #BobMarley https://t.co/RR2CGOAhuv",FALSE,0,NA,2017-04-21 01:18:17,FALSE,NA,"855229166349721600",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","alicesttu",0,FALSE,FALSE,NA,NA
"Yeah alcohol creates more accidents than marijuana, but it is all bad and nobody should be using it at all #420isstupid",FALSE,1,NA,2017-04-21 01:17:54,FALSE,NA,"855229072653287424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mimosa_1204",0,FALSE,FALSE,NA,NA
"DC Marijuana Group Offers Free Joints to Congressmen | MRCTV https://t.co/GLOQtiMQPe",FALSE,2,NA,2017-04-21 01:17:54,FALSE,NA,"855229070417707009",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MdlMurray",4,FALSE,FALSE,NA,NA
"There are no recorded instances of anyone dying from a fatal dose of marijuana alone. https://t.co/GLbQeBgcDU",FALSE,0,NA,2017-04-21 01:17:31,FALSE,NA,"855228974242316288",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","tsinpajaro",0,FALSE,FALSE,NA,NA
"Poll: 60% of US thinks #marijuana use should be #legal - https://t.co/iMGo2Ea74D - https://t.co/uzrbXl5l2W #WakeUp #Congress #Legalize #LEAP",FALSE,0,NA,2017-04-21 01:17:20,FALSE,NA,"855228927559729152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StormyVNV",0,FALSE,FALSE,NA,NA
"@cbsla @FOXLA @abc7eyewitness It's that time. Time to change Federal law and legalize marijuana. Let's go Congress. Let's make the change.",FALSE,0,"CBSLA",2017-04-21 01:17:14,FALSE,NA,"855228903203287040","24928809","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","7marusongoku",0,FALSE,FALSE,NA,NA
"Out of all the days y'all had to do that shit today. #happy420

https://t.co/4AhkSIr3S2",FALSE,0,NA,2017-04-21 01:17:12,FALSE,NA,"855228892805836801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emmer_spurlock",0,FALSE,FALSE,NA,NA
"After all this marijuana talk I kind of wanna do a ""Weeds"" re-watch, though I'm still mad I didn't get my Nancy/Conrad endgame <ed><U+00A0><U+00BD><ed><U+00B8><U+0094>",FALSE,0,NA,2017-04-21 01:17:11,FALSE,NA,"855228890935066624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","acharmingbore",0,FALSE,FALSE,NA,NA
"Early data suggests that THC can enhance lung function &amp; acute usage of marijuana may provide more benefits than risks to lung function.",FALSE,0,NA,2017-04-21 01:17:10,FALSE,NA,"855228884563804161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RENEGADE_PRFM",0,FALSE,FALSE,NA,NA
"i think vanessa and elise are literally singing happy birthday to marijuana",FALSE,0,NA,2017-04-21 01:17:06,FALSE,NA,"855228868545916928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aliciashushi",0,FALSE,FALSE,NA,NA
"Hundreds Israeli pot smokers celebrate unofficial 'Weed Day' https://t.co/70mDfm7oIZ",FALSE,0,NA,2017-04-21 01:17:05,FALSE,NA,"855228864661946369",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","perreradsx68",0,FALSE,FALSE,NA,NA
"OH LAMAR! HAIL MARY AND MARIJUANA, TIMES IS HARD!!",FALSE,0,NA,2017-04-21 01:17:05,FALSE,NA,"855228863604957184",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","YungEmac",0,FALSE,FALSE,NA,NA
"CNN - Hundreds Israeli pot smokers celebrate unofficial 'Weed Day' https://t.co/Lz5c2d55Pu",FALSE,0,NA,2017-04-21 01:16:56,FALSE,NA,"855228828658130944",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ERrisk",0,FALSE,FALSE,NA,NA
".@GeraldoRivera the irony in that is that marijuana kills brain cells.",FALSE,1,"GeraldoRivera",2017-04-21 01:16:56,FALSE,"855228528425676800","855228826380644352","246500501","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","InsideTheCynic",0,FALSE,FALSE,NA,NA
"@realDonaldTrump I pray don't change the marijuana laws. I've had 28 breaks &amp; my body doesn't heal. Pain meds were working but now epidemic?",FALSE,0,"realDonaldTrump",2017-04-21 01:16:53,FALSE,NA,"855228816746094592","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","redriderdesigns",0,FALSE,FALSE,NA,NA
"@h3h3productions w0w, that's one big marijuana!!",FALSE,0,"h3h3productions",2017-04-21 01:16:50,FALSE,"855121517440516096","855228800954765312","1187330941","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inscentia",0,FALSE,FALSE,NA,NA
"@FoxNews @julissaarce Stop smoking marijuana... its gives a distorted view",FALSE,0,"FoxNews",2017-04-21 01:16:47,FALSE,"855225571646853120","855228789202325504","1367531","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HowardSinclairr",0,FALSE,FALSE,NA,NA
"Ever since my last tweet I have been inhaling marijuana... let's see what have a missed? Micheal Jackson got milk... cows r gay",FALSE,0,NA,2017-04-21 01:16:45,FALSE,NA,"855228780599812098",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mcsqueezes",0,FALSE,FALSE,NA,NA
"coffee, alcohol, cocaine, mushrooms, marijuana, laughing gas?",FALSE,0,NA,2017-04-21 01:16:44,FALSE,NA,"855228777525161988",NA,"<a href=""http://charlesreid1.github.io/imaginary-friends"" rel=""nofollow"">charles reid's imaginary friends</a>","gbf_fiveam",0,FALSE,FALSE,NA,NA
"America is about freedom. #Marijuana can be a positive drug when used responsibly. I support the legalization of marijuana.",FALSE,0,NA,2017-04-21 01:16:37,FALSE,NA,"855228749763276802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlexanderForgia",0,FALSE,FALSE,NA,NA
"A Spokane City Council Member Puts Down Roots in the Marijuana Biz https://t.co/Pol8BiFS7m",FALSE,0,NA,2017-04-21 01:16:35,FALSE,NA,"855228740594356225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","akiepe",0,FALSE,FALSE,NA,NA
"Can This Marijuana ETF Get Too Popular for Its Own Good?

#420Day

https://t.co/tEx5nlHK2r",FALSE,0,NA,2017-04-21 01:16:35,FALSE,NA,"855228737348087808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","21boul",0,FALSE,FALSE,NA,NA
"@ErikToddDellums Or wearing apparel that has the marijuana leaf on it.",FALSE,2,"ErikToddDellums",2017-04-21 01:16:27,FALSE,"855223634004238340","855228706020876288","307167279","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MCB0311",0,FALSE,FALSE,NA,NA
"I must be the only person in the world the world who didn't partake in 4/20 <ed><U+00A0><U+00BC><ed><U+00BC><U+008E>.. #420 #EarthDay #Marijuana",FALSE,0,NA,2017-04-21 01:16:27,FALSE,NA,"855228705370722306",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","QueenJaya412",0,FALSE,FALSE,NA,NA
"Hundreds Israeli pot smokers celebrate unofficial 'Weed Day' https://t.co/rYkOth13Sd",FALSE,0,NA,2017-04-21 01:16:13,FALSE,NA,"855228646608564224",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","LesleyOlly1029",0,FALSE,FALSE,NA,NA
"Hundreds Israeli pot smokers celebrate unofficial 'Weed Day' https://t.co/E0x9ExdyBm",FALSE,0,NA,2017-04-21 01:16:07,FALSE,NA,"855228623581741056",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","parishatzi",0,FALSE,FALSE,NA,NA
"What happens if you smoke marijuana
every day? https://t.co/Aqs9Hz0bH9",FALSE,0,NA,2017-04-21 01:16:07,FALSE,NA,"855228620423520256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CharlesWMkenya",0,FALSE,FALSE,NA,NA
"@ABC Poster child for recreational marijuana",FALSE,0,"ABC",2017-04-21 01:16:04,FALSE,"855227969236860928","855228609224728579","28785486","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SteveSerfass",0,FALSE,FALSE,NA,NA
"#Happy420 from the Johnson campaign. Marijuana needs to be decriminalized and legalized for recreational use. #blazeit and #feelthejohnson",FALSE,0,NA,2017-04-21 01:15:52,FALSE,NA,"855228559656464384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coolgaryjohnson",0,FALSE,FALSE,NA,NA
"19 states have legalized medical marijuana. 7 more have totally legalized it. #Colorado earned $200M taxes for schools from 2016 pot sales.",FALSE,127,NA,2017-04-21 01:15:45,FALSE,NA,"855228528425676800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GeraldoRivera",46,FALSE,FALSE,NA,NA
"Stop with the marijuana talk... Go out and get some crack and act like a grown up",FALSE,2,NA,2017-04-21 01:15:29,FALSE,NA,"855228463132925952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bigg_mikee",0,FALSE,FALSE,NA,NA
"Hundreds Israeli pot smokers celebrate unofficial 'Weed Day' https://t.co/csK4ZV1T57 CNN",FALSE,0,NA,2017-04-21 01:15:22,FALSE,NA,"855228434296995842",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","NewsMixerBG",0,FALSE,FALSE,NA,NA
"""If it's coming from the fed government, chances are its not a good idea"" .. US Attorney General's War on Marijuana https://t.co/FQ6LZ16JCI",FALSE,4,NA,2017-04-21 01:15:19,FALSE,NA,"855228419591872517",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WVUFLU",1,FALSE,FALSE,NA,NA
"Marijuana may not be ""carcinogenic"" but inhaling any burning substance into your lungs isn't good for you.",FALSE,12,NA,2017-04-21 01:14:57,FALSE,NA,"855228328390778880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brittanijordt",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Suggestion, if marijuana gets legalized in all states, why not split the taxes? Half to the states… https://t.co/wfb3aD90r5",FALSE,0,"realDonaldTrump",2017-04-21 01:14:57,TRUE,"855142466034556928","855228327761768449","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jenlynski",0,FALSE,FALSE,NA,NA
"Hello Marijuana, I hope you had a nice birthday.",FALSE,1,NA,2017-04-21 01:14:44,FALSE,NA,"855228275668418560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nyleenperez",0,FALSE,FALSE,NA,NA
"International marijuana holiday off to a smoking start | https://t.co/EshhvWdlGf""420"" is IPC code for con masters and fraudsters in India.",FALSE,0,NA,2017-04-21 01:14:39,FALSE,NA,"855228253572870148",NA,"<a href=""http://login.foxnews.com"" rel=""nofollow"">FOX News Login</a>","mgoriganti",0,FALSE,FALSE,NA,NA
"Alcohol <U+2796>far worse consequences &amp; residual bad outcomes than Marijuana  #FactCheck #Happy420 Decriminalize It! Can't we all agree on THAT?",FALSE,1,NA,2017-04-21 01:14:34,FALSE,NA,"855228230797856768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChristaCaulk",0,FALSE,FALSE,NA,NA
"@TheBBingDead I think most cops don't care about marijuana. If they had a choice they'd ignore anyone using it.",FALSE,0,"TheBBingDead",2017-04-21 01:14:22,FALSE,"855227646199857153","855228181317595143","342888210","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","greggorox",0,FALSE,FALSE,NA,NA
"My dad is forever my hero. ""What's happening with this marijuana thing today?""",FALSE,6,NA,2017-04-21 01:14:20,FALSE,NA,"855228173730152451",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bgarner8988",1,FALSE,FALSE,NA,NA
"@business I'M BUYING STOCK IN MARIJUANA COMPANIES.",FALSE,1,"business",2017-04-21 01:14:18,FALSE,"855227831663644673","855228164708200449","34713362","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","z06cat1",0,FALSE,FALSE,NA,NA
"To all the marijuana connoisseurs happy 4-20. Smoke them if you got em.",FALSE,0,NA,2017-04-21 01:14:15,FALSE,NA,"855228151525294080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cheflex12",0,FALSE,FALSE,NA,NA
"@Cernovich It was referring to ""Kush"" ner not Marijuana. 

#FreeAssange",FALSE,0,"Cernovich",2017-04-21 01:14:15,FALSE,"855227068963065856","855228150246031360","358545917","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SoundTheTrump",0,FALSE,FALSE,NA,NA
"I just saw a marijuana wrapped Ferrari!!",FALSE,1,NA,2017-04-21 01:14:04,FALSE,NA,"855228106822475776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZevinClark",0,FALSE,FALSE,NA,NA
"@jerryyygalvezzz que cuando cantan ""alsa la mano si te gusta marijuana"" jasmine runs on stage and tells them to stop",FALSE,0,"jerryyygalvezzz",2017-04-21 01:13:43,FALSE,"855223465527320578","855228018935054336","848690995","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anuhh25",1,FALSE,FALSE,NA,NA
"Most #Tweet4Taiji supporters are from Australia and Netherlands. The 2 largest marijuana smoking countries on earth. It explains a lot.",FALSE,0,NA,2017-04-21 01:13:37,FALSE,NA,"855227993496539140",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Shonan_Maru_02",0,FALSE,FALSE,NA,NA
"everyone, knowing kenjis on that good medicinal marijuana shit, wishes him a happy 420 and he spends the entire day asking people why",FALSE,1,NA,2017-04-21 01:13:30,FALSE,NA,"855227964056850432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","severianlyctor",0,FALSE,FALSE,NA,NA
"@AaaaAnabel @Chrissantos___ Lay off those marijuana tablets",FALSE,0,"AaaaAnabel",2017-04-21 01:13:26,FALSE,"855224336386408448","855227946537111552","343573760","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","20_terrazas",0,FALSE,FALSE,NA,NA
"Coming up 9:30pm, @SassWillKillYa talks about #Vimy100 trip, &amp; @AndrewLawton talks #marijuana legalization with @shawnwlewis on @RtvLondon",FALSE,3,NA,2017-04-21 01:13:25,FALSE,NA,"855227944360456193",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LdnOntTV",1,FALSE,FALSE,NA,NA
"Just realized why traffic is so bad in LA today...Over 21 yrs old--legalized marijuana began.  Everyone's driving around high as a kite..lol",FALSE,61,NA,2017-04-21 01:13:16,FALSE,NA,"855227906728972289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eric_Mabius",1,FALSE,FALSE,NA,NA
"Support For Legalizing Marijuana Has Never Been So High https://t.co/iX7KfWNFvO",FALSE,0,NA,2017-04-21 01:13:10,FALSE,NA,"855227878656675840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PorcaroLaw",0,FALSE,FALSE,NA,NA
"KickTraq-Design National Marijuana Museum https://t.co/Vh0jbPaUPE",FALSE,0,NA,2017-04-21 01:13:09,FALSE,NA,"855227875389304832",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MyRssTwits",0,FALSE,FALSE,NA,NA
"Hundreds Israeli pot smokers celebrate unofficial 'Weed Day' https://t.co/R7UlIakKXz",FALSE,0,NA,2017-04-21 01:13:07,FALSE,NA,"855227866283462656",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","UnaOgaden",0,FALSE,FALSE,NA,NA
"DC Marijuana Group Offers Free Joints to Congressmen https://t.co/lAHw8ijFAB",FALSE,0,NA,2017-04-21 01:13:06,FALSE,NA,"855227860851798017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JohnAHunt",0,FALSE,FALSE,NA,NA
