"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"peace kill weed are kill Kush bro it was close between cops fat niggas  ass Gay  he at  weed creamy like",FALSE,0,NA,2017-05-06 06:43:47,FALSE,NA,"860746900584189952",NA,"<a href=""http://example.com"" rel=""nofollow"">RaubritterBoy</a>","RaubritterBoy",0,FALSE,FALSE,NA,NA,"","de","http://pbs.twimg.com/profile_images/774674396103446529/sHM2zlpR_normal.jpg"
"@mermaid_kush Hope u can block these hands too",FALSE,9,"mermaid_kush",2017-05-06 06:43:33,FALSE,"860746761949904897","860746840584728578","329807333","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Young_sims",0,FALSE,FALSE,NA,NA,"Heaven","en","http://pbs.twimg.com/profile_images/856330366008819712/GPt-Cxbt_normal.jpg"
"@Young_sims Blocked!",FALSE,0,"Young_sims",2017-05-06 06:43:14,FALSE,"860745602640093184","860746761949904897","38927320","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mermaid_kush",0,FALSE,FALSE,NA,NA,"jer$ey/cali","en","http://pbs.twimg.com/profile_images/857761078972997632/e4v7zps4_normal.jpg"
"@Dennesaaa Plug it up",FALSE,0,"Dennesaaa",2017-05-06 06:42:41,FALSE,"860746438531305472","860746622103375875","247499530","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Keep_Kush",0,FALSE,FALSE,NA,NA,"<U+2601><U+FE0F>WoolieWorld<U+2601><U+FE0F>","en","http://pbs.twimg.com/profile_images/836541367279104000/SCH2capJ_normal.jpg"
"@NHL I didn't realize grabbing the goaltenders pad is now legal???",FALSE,2,"NHL",2017-05-06 06:42:04,FALSE,NA,"860746467253813248","50004938","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_agr37",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/854211968181436416/1TimAAwz_normal.jpg"
"@Kush_Boy420 Same brotha <U+2764><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BD><ed><U+00B2><U+009A> good vibrations *~~•<U+2606><U+2606><U+2661>",FALSE,0,"Kush_Boy420",2017-05-06 06:42:04,FALSE,"860743349258436608","860746467245412352","292713628","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maddyAgain",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/828020403666759680/Ixdv_uKw_normal.jpg"
"@Capria__ Cause it's the weekend <ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>",FALSE,0,"Capria__",2017-05-06 06:42:01,FALSE,"860745999467384832","860746456994652165","586057593","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Keep_Kush",0,FALSE,FALSE,NA,NA,"<U+2601><U+FE0F>WoolieWorld<U+2601><U+FE0F>","en","http://pbs.twimg.com/profile_images/836541367279104000/SCH2capJ_normal.jpg"
"Really don't know why I try",FALSE,0,NA,2017-05-06 06:40:47,FALSE,NA,"860746143398899712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","afrikan_kush",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/860251062803898368/uQPPxOrN_normal.jpg"
"@los_jbw Yuuuueeerrrrrr (quavo Smoked all the weed voice)",FALSE,5,"los_jbw",2017-05-06 06:39:18,FALSE,"860743097747165185","860745773490872320","1286793751","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_jones_",0,FALSE,FALSE,NA,NA,"SOUTH BRONX","en","http://pbs.twimg.com/profile_images/858118727027625985/GnMjzyK__normal.jpg"
"@ALTernateEars a real one for playing a track @djswisha_ and myself did. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BD><ed><U+00B8><U+00AC>",FALSE,2,"ALTernateEars",2017-05-06 06:38:19,FALSE,NA,"860745525179691009","972363553","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_jones_",1,FALSE,FALSE,NA,NA,"SOUTH BRONX","en","http://pbs.twimg.com/profile_images/858118727027625985/GnMjzyK__normal.jpg"
"Hold up we smokin straight Leprechaun kush",FALSE,1,NA,2017-05-06 06:36:55,FALSE,NA,"860745170152816640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ConnorApa",0,FALSE,FALSE,NA,NA,"Straight outta Dogtown","en","http://pbs.twimg.com/profile_images/833517332672679936/zNXmqmGU_normal.jpg"
"Bond #9 That's my favorite scent/ can't forget the kush I'm talking og <ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+0093>",FALSE,0,NA,2017-05-06 06:34:39,FALSE,NA,"860744600759263236",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlfredoProspero",0,FALSE,FALSE,NA,NA,"Deerfield Beach, Fl","en","http://pbs.twimg.com/profile_images/849667349397372928/XnntzPft_normal.jpg"
"@khushsundar Ever green star kush mam u r brilliant humanity person love u so much",FALSE,0,"khushsundar",2017-05-06 06:34:10,FALSE,"860743482238828544","860744479921381376","122959195","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cj_rajakumar",0,FALSE,FALSE,NA,NA,"india","en","http://pbs.twimg.com/profile_images/861540702433443842/pnvc0wyj_normal.jpg"
"I miss him so much son <ed><U+00A0><U+00BD><ed><U+00B8><U+00AA>",FALSE,1,"mermaid_kush",2017-05-06 06:33:21,FALSE,"860738818923786240","860744273137999874","329807333","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mermaid_kush",0,FALSE,FALSE,NA,NA,"jer$ey/cali","en","http://pbs.twimg.com/profile_images/857761078972997632/e4v7zps4_normal.jpg"
"2:30 am smh i need ny dick sucked damn  lol",FALSE,0,NA,2017-05-06 06:31:20,FALSE,NA,"860743765870379008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kush_Clouds",0,FALSE,FALSE,NA,NA,"Up The Way 216 Land of the Hea","en","http://pbs.twimg.com/profile_images/855620279707611136/lrG4K7LT_normal.jpg"
"I retract my statement",FALSE,3,"kush_agr37",2017-05-06 06:30:11,FALSE,"860706338523017216","860743475498799105","827813316","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_agr37",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/854211968181436416/1TimAAwz_normal.jpg"
"@maddyAgain Was so good to see ya sis much love",FALSE,1,"maddyAgain",2017-05-06 06:29:40,FALSE,"860742477199794176","860743349258436608","594794797","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Boy420",0,FALSE,FALSE,NA,NA,"Coachella, CA","en","http://pbs.twimg.com/profile_images/858100098848276480/Pey2VQyZ_normal.jpg"
"imagine you're watching the dopest sunset.. now you're finally being accepted by your family after two years of rehab. That's DUI kush",FALSE,0,NA,2017-05-06 06:28:58,FALSE,NA,"860743170971324417",NA,"<a href=""http://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","dankmatter",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/604862034438586368/9qTAo7m4_normal.jpg"
"@dope_og_kush @Discipleoxide1 @YouTube Pop Some Heads!!!",FALSE,0,"dope_og_kush",2017-05-06 06:25:52,FALSE,"860740179882934273","860742391371710465","4782081588","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UltraFanPage1",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"u think you smoked more kush then me? yuh just be hallucinating? <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2642><U+FE0F>",FALSE,0,NA,2017-05-06 06:25:40,FALSE,NA,"860742341837156352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AKGotNext",0,FALSE,FALSE,NA,NA,"North <U+303D><U+FE0F>emphis, To Nashville<U+26F0>","en","http://pbs.twimg.com/profile_images/850053705424678912/IbOoBYZi_normal.jpg"
"@dope_og_kush @Discipleoxide1 @YouTube Its Funny that Dope Said you Got Lucky Ultra Sound like you took a long HIT Bong LOL",FALSE,0,"dope_og_kush",2017-05-06 06:24:19,FALSE,"860740179882934273","860742001859280897","4782081588","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PizzaJustino",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"New Music: Organized Noize ft. 2 Chainz &amp; Joi – Kush https://t.co/CzlrQYNeVh",FALSE,0,NA,2017-05-06 06:22:37,FALSE,NA,"860741575168544768",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","WeUpOnItDotCom",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2211900464/weuponitlogo2_normal.png"
"@dope_og_kush @Discipleoxide1 @YouTube Dope its funny you Snipe Ultra lol",FALSE,0,"dope_og_kush",2017-05-06 06:21:48,FALSE,"860740179882934273","860741369488265216","4782081588","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Val_kush",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/857060834568052742/uiWjPmMR_normal.jpg"
"@dope_og_kush @Discipleoxide1 @YouTube Good Video <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"dope_og_kush",2017-05-06 06:20:49,FALSE,"860740179882934273","860741119109341185","4782081588","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RazorBlaze4",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/857058923911589888/JMJxZlo7_normal.jpg"
"Some new kush on deCk !! Hmu some stiCky indiCa",FALSE,0,NA,2017-05-06 06:20:33,FALSE,NA,"860741052440879105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JtEscalera",0,FALSE,FALSE,NA,NA,"Los Angeles St n MerCed ! BP","en","http://pbs.twimg.com/profile_images/857442757782130688/9pMaMq9B_normal.jpg"
"@dope_og_kush @Discipleoxide1 @YouTube Nice Drawing !",FALSE,0,"dope_og_kush",2017-05-06 06:18:49,FALSE,"860740179882934273","860740615683809282","4782081588","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dopeogplays",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/857048850191667200/jxru2prd_normal.jpg"
"Sup child of woe. We're all dead already. Grab some Wicked Vampire Kush.",FALSE,1,NA,2017-05-06 06:17:38,FALSE,NA,"860740318316167169",NA,"<a href=""http://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","dankbot666420",1,FALSE,FALSE,NA,NA,"Cannabis States of Weedmerica","en","http://pbs.twimg.com/profile_images/855185447743520768/7542IS2J_normal.jpg"
"@WashCoScanner Oh, that's Kush, Hon.  Give it some time.",FALSE,0,"WashCoScanner",2017-05-06 06:17:12,FALSE,"860723873725128704","860740211726180352","118190794","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WIN_4News1",0,FALSE,FALSE,NA,NA,"Whatcom County, WA","en","http://pbs.twimg.com/profile_images/772141975088734208/IXDrLwkh_normal.jpg"
"Yea its about time to settle down",FALSE,1,NA,2017-05-06 06:15:08,FALSE,NA,"860739691292884992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kush_Clouds",1,FALSE,FALSE,NA,NA,"Up The Way 216 Land of the Hea","en","http://pbs.twimg.com/profile_images/855620279707611136/lrG4K7LT_normal.jpg"
"@_taycharlese i literally havent been able to sleep like ive been physically uncomfortable by myself at night now <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> thought i was going nuts",FALSE,0,"_taycharlese",2017-05-06 06:12:39,FALSE,"860736819104694272","860739063996960769","3368493808","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mermaid_kush",0,FALSE,FALSE,NA,NA,"jer$ey/cali","en","http://pbs.twimg.com/profile_images/857761078972997632/e4v7zps4_normal.jpg"
"@anuradha_kush @EliudKipchoge Oho.. that was before you replied with that relevant link. <ed><U+00A0><U+00BD><ed><U+00B8><U+0094>",FALSE,0,"anuradha_kush",2017-05-06 06:11:13,FALSE,"860738470083387392","860738706059042817","123640393","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","be1ngDD",0,FALSE,FALSE,NA,NA,"Pune, India","en","http://pbs.twimg.com/profile_images/841176604105703425/spFOANy1_normal.jpg"
"@leftarmisme Happy cinco de kush <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><U+270C>",FALSE,0,"leftarmisme",2017-05-06 06:10:43,FALSE,"860512257553440770","860738579525324800","716155526","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","mollywalkerz",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/518945754396622848/elJTLpl7_normal.jpeg"
"If you don't smoke good kush then I'm croppin' ya out<U+270C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2017-05-06 06:09:51,FALSE,NA,"860738361681559552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","babyyygirl99",0,FALSE,FALSE,NA,NA,"Lost & Found","en","http://pbs.twimg.com/profile_images/850178577018621952/e9EGgsy6_normal.jpg"
"@La__Kush BRUHH!!!",FALSE,0,"La__Kush",2017-05-06 06:08:32,FALSE,"860737753214054400","860738027890647041","1693044271","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","TheNamezJhay",0,FALSE,FALSE,NA,NA,"Here nd There•","en","http://pbs.twimg.com/profile_images/860187801547153408/u4D2yqqJ_normal.jpg"
"@braden1977 Himlayan Kush.
Join me if u want some",FALSE,2,"braden1977",2017-05-06 06:07:13,FALSE,"860736794924593152","860737697400356864","1900898251","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","abarron_singh",1,FALSE,FALSE,NA,NA,"Shillong, India","en","http://pbs.twimg.com/profile_images/802767585217540096/hZW3A-Pu_normal.jpg"
"30 more mins at work .. and guess what 11 more hours tomorrow !!",FALSE,0,NA,2017-05-06 06:05:21,FALSE,NA,"860737228015898624",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","BURNING_KUSH_",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/534085167959523328/Rgj0mhNp_normal.jpeg"
"@La__Kush Getting that already",FALSE,0,"La__Kush",2017-05-06 06:04:39,FALSE,"860736446398959616","860737053344104448","1693044271","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prinzgbemi",0,FALSE,FALSE,NA,NA,"...","en","http://pbs.twimg.com/profile_images/856446977055363072/xW3fmzfJ_normal.jpg"
"Codeine got me gone, kush coughin up a lung",FALSE,0,NA,2017-05-06 06:03:22,FALSE,NA,"860736727408930818",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coosejordan",0,FALSE,FALSE,NA,NA,"5800 ","en","http://pbs.twimg.com/profile_images/851606017142120449/n1YpOsDr_normal.jpg"
"Gin, Tonic And Kush

Goes down nice",FALSE,0,NA,2017-05-06 06:01:57,FALSE,NA,"860736371601932288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","datniggaToXic",0,FALSE,FALSE,NA,NA,"Jus Here","en","http://pbs.twimg.com/profile_images/679280403677626368/tr6BML_m_normal.jpg"
"@_taycharlese bruh!!!!! the separation anxiety is uncanny",FALSE,0,"_taycharlese",2017-05-06 06:01:17,FALSE,"860736062485909504","860736205608103936","3368493808","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mermaid_kush",0,FALSE,FALSE,NA,NA,"jer$ey/cali","en","http://pbs.twimg.com/profile_images/857761078972997632/e4v7zps4_normal.jpg"
"@AndyVsTheWorId this is funny bc lesbian potato",FALSE,0,"AndyVsTheWorId",2017-05-06 05:59:47,FALSE,"860735597165641728","860735825960730624","900482838","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mermaid_kush",0,FALSE,FALSE,NA,NA,"jer$ey/cali","en","http://pbs.twimg.com/profile_images/857761078972997632/e4v7zps4_normal.jpg"
"@mermaid_kush Did you just assume my gender???",FALSE,0,"mermaid_kush",2017-05-06 05:58:52,FALSE,"860735478349352960","860735597165641728","329807333","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndyVsTheWorId",0,FALSE,FALSE,NA,NA,"Somewhere","en","http://pbs.twimg.com/profile_images/861682979151728641/3phAXIQI_normal.jpg"
"@AndyVsTheWorId what boy",FALSE,0,"AndyVsTheWorId",2017-05-06 05:58:24,FALSE,"860735190334922753","860735478349352960","900482838","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mermaid_kush",0,FALSE,FALSE,NA,NA,"jer$ey/cali","en","http://pbs.twimg.com/profile_images/857761078972997632/e4v7zps4_normal.jpg"
"Just woke up from a food/kush coma",FALSE,1,NA,2017-05-06 05:57:50,FALSE,NA,"860735335382298624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HighflierYoyo",0,FALSE,FALSE,NA,NA,"Stockton, CA - DDD, TX","en","http://pbs.twimg.com/profile_images/853362737321267201/hymhIJvY_normal.jpg"
"""no mom that spells kush that's a drug""",FALSE,4,NA,2017-05-06 05:56:10,FALSE,NA,"860734918556569600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danessa_clark",1,FALSE,FALSE,NA,NA,"Marion, OH","en","http://pbs.twimg.com/profile_images/861273057285091328/KT94OWOi_normal.jpg"
"Idk what this kush do, but I think of you when I get high",FALSE,1,NA,2017-05-06 05:55:08,FALSE,NA,"860734655913480192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KG_TrillOG21",0,FALSE,FALSE,NA,NA,"The Trapics","en","http://pbs.twimg.com/profile_images/858866282338410496/XFUPqKi0_normal.jpg"
"@anuradha_kush @EliudKipchoge Amazing time! Mind boggling! @EliudKipchoge <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,"anuradha_kush",2017-05-06 05:54:23,FALSE,"860733409156513796","860734469522829313","123640393","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HRDuva",0,FALSE,FALSE,NA,NA,"<U+092D><U+093E><U+0930><U+0924><U+0935><U+0930><U+094D><U+0937>","en","http://pbs.twimg.com/profile_images/851753538459844609/STe0IryC_normal.jpg"
"first time i had purple kush.... that shit fucked my life up lol.",FALSE,1,NA,2017-05-06 05:52:44,FALSE,NA,"860734054601289728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CdotDeuce",0,FALSE,FALSE,NA,NA,"mexico","en","http://pbs.twimg.com/profile_images/851851453320675328/8IdKLSiF_normal.jpg"
"@anuradha_kush Aah.. now I know <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> thanks!",FALSE,0,"anuradha_kush",2017-05-06 05:52:18,FALSE,"860733679512952832","860733943137660928","123640393","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","be1ngDD",0,FALSE,FALSE,NA,NA,"Pune, India","en","http://pbs.twimg.com/profile_images/841176604105703425/spFOANy1_normal.jpg"
"@GigglesAndKush @wordwizard85 Apparently you've moved beyond Kush?",FALSE,1,"GigglesAndKush",2017-05-06 05:51:34,FALSE,"860732583566483457","860733757124481025","19316124","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mystery_Kiss",0,FALSE,FALSE,NA,NA,"California Coast","en","http://pbs.twimg.com/profile_images/707755998816051200/jkO44I_q_normal.jpg"
"@anuradha_kush @EliudKipchoge Phew! Finally end of tweets I was unable to understand. <ed><U+00A0><U+00BD><ed><U+00B8><U+0083>",FALSE,0,"anuradha_kush",2017-05-06 05:51:27,FALSE,"860733409156513796","860733729270099968","123640393","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","be1ngDD",0,FALSE,FALSE,NA,NA,"Pune, India","en","http://pbs.twimg.com/profile_images/841176604105703425/spFOANy1_normal.jpg"
"@prinzgbemi I could have sworn he is mates with Hazard.",FALSE,0,"prinzgbemi",2017-05-06 05:50:26,FALSE,"860733130130456576","860733475795742720","180585051","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","La__Kush",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/860015753264865280/Sa1odfro_normal.jpg"
"Finished a marathon in 2:00:24. Legend @EliudKipchoge <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #Breaking2",FALSE,22,NA,2017-05-06 05:50:11,FALSE,NA,"860733409156513796",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anuradha_kush",5,FALSE,FALSE,NA,NA,"Bangalore, India","en","http://pbs.twimg.com/profile_images/842039949461409793/By3v9tiy_normal.jpg"
"Fwm For Beneficial Reasons Thats The Shit I Call Fake Love Yea",FALSE,0,NA,2017-05-06 05:49:47,FALSE,NA,"860733311521619968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reggie_kush_",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/859139964512153600/7LVcvlEW_normal.jpg"
"@anuradha_kush Missed by 24! What a run!!!",FALSE,0,"anuradha_kush",2017-05-06 05:49:45,FALSE,"860731704679350272","860733301178290176","123640393","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","placetospace",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/682374355620376576/LT1NnLkP_normal.jpg"
"@anuradha_kush Anuradha what are you tweeting.. explain no.. <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,"anuradha_kush",2017-05-06 05:48:23,FALSE,"860731704679350272","860732956167389184","123640393","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","be1ngDD",0,FALSE,FALSE,NA,NA,"Pune, India","en","http://pbs.twimg.com/profile_images/841176604105703425/spFOANy1_normal.jpg"
"@billboard @Adele happy birthday I wish you the best things in life girl.",FALSE,0,"billboard",2017-05-06 05:47:02,FALSE,"860679274352656386","860732619121725440","9695312","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abel_kush",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/860731136196083712/vjUKmV-3_normal.jpg"
"@Jon_kush Thank u homie <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE,1,"Jon_kush",2017-05-06 05:46:44,FALSE,"860676875454173184","860732541497737216","2161780502","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vinny_palermo",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/796147469411295232/dKjnBBCK_normal.jpg"
"10m riyal bounty #PrisonBreak",FALSE,0,NA,2017-05-06 05:46:13,FALSE,NA,"860732412053135362",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","I_am_kush",0,FALSE,FALSE,NA,NA,"JamDown","en","http://pbs.twimg.com/profile_images/836155466904383492/jwdGRqcl_normal.jpg"
"@faisalkofficial I am agree with you faisal<U+263A><U+263A>  main Allah se dua krti hoon k ap kubh taraki kro aur hamesha kush ra… https://t.co/2A3DUxyBpi",FALSE,1,"faisalkofficial",2017-05-06 05:45:43,TRUE,"860524387400904704","860732285657665537","2887540417","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","chetanjitkoffi1",0,FALSE,FALSE,NA,NA,"","en-gb","http://pbs.twimg.com/profile_images/813411998432051200/VkmWWQBx_normal.jpg"
"Mertens is 30? Wow.",FALSE,0,NA,2017-05-06 05:44:36,FALSE,NA,"860732006623215616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","La__Kush",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/860015753264865280/Sa1odfro_normal.jpg"
"smoke sum kush w/ me",FALSE,6,NA,2017-05-06 05:43:32,FALSE,NA,"860731736589783040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","craigslistlover",1,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/846620912485064704/d60ycevR_normal.jpg"
